2013-05-14T11:07:25+04:00 INFO (6): Данные из БД не получены
2013-05-14T11:07:39+04:00 INFO (6): Данные из БД не получены
2013-05-14T11:07:51+04:00 INFO (6): Данные из БД не получены
2013-05-14T11:46:03+04:00 INFO (6): Данные из БД не получены
2013-05-14T13:02:28+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:03:32+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:03:57+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:04:18+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:04:55+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:06:08+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:06:14+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:06:28+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:07:22+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:07:44+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:19:35+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:20:41+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:21:49+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:24:08+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:57:55+04:00 INFO (6): Данные из БД не получены
2013-05-14T14:58:36+04:00 INFO (6): Данные из БД не получены
2013-05-14T15:48:43+04:00 INFO (6): Данные из БД не получены
2013-05-14T15:48:47+04:00 INFO (6): Данные из БД не получены
2013-05-14T15:48:49+04:00 INFO (6): Данные из БД не получены
2013-05-14T15:49:05+04:00 INFO (6): Данные из БД не получены
2013-05-14T19:21:38+04:00 INFO (6): Данные из БД не получены
2013-05-14T19:24:23+04:00 INFO (6): Парсинг категории (1 стр.) провалился
2013-05-14T19:33:27+04:00 INFO (6): Данные из БД не получены
2013-05-14T19:40:53+04:00 INFO (6): Данные из БД не получены
2013-05-14T19:40:57+04:00 INFO (6): Данные из БД не получены
2013-05-14T19:46:53+04:00 INFO (6): Данные из БД не получены
2013-05-14T19:49:59+04:00 INFO (6): Данные из БД не получены
2013-05-14T19:50:02+04:00 INFO (6): Данные из БД не получены
2013-05-14T19:50:08+04:00 INFO (6): Данные из БД не получены
2013-05-14T19:50:14+04:00 INFO (6): Данные из БД не получены
2013-05-14T21:25:51+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T21:25:54+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T21:25:56+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T21:25:59+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-14T21:26:01+04:00 INFO (6): Парсинг продукта (id = 9282381) прошел успешно
2013-05-14T21:26:04+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-14T21:26:06+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-14T21:26:09+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T21:26:11+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T21:26:14+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T21:26:17+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T21:26:19+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T21:26:27+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T21:26:29+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-14T21:26:32+04:00 INFO (6): Парсинг продукта (id = 9282381) прошел успешно
2013-05-14T21:26:34+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-14T21:26:47+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-14T21:26:49+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T21:26:52+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T21:26:54+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T21:26:58+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T21:27:00+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T21:27:03+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T21:27:05+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-14T21:27:08+04:00 INFO (6): Парсинг продукта (id = 9282381) прошел успешно
2013-05-14T21:27:11+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-14T21:27:13+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-14T21:27:16+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T21:27:18+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T21:27:20+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T21:27:23+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T21:27:26+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T21:27:29+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T21:27:31+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-14T21:27:33+04:00 INFO (6): Парсинг продукта (id = 9282381) прошел успешно
2013-05-14T21:27:36+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-14T21:27:39+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-14T21:27:41+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T21:27:44+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T21:27:46+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T21:27:49+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T21:27:51+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T21:27:54+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T21:27:56+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-14T21:27:59+04:00 INFO (6): Парсинг продукта (id = 9282381) прошел успешно
2013-05-14T21:28:07+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-14T21:28:09+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-14T21:28:12+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T21:28:15+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T21:28:18+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T21:28:20+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T21:28:23+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T21:28:25+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T21:28:27+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-14T21:28:30+04:00 INFO (6): Парсинг продукта (id = 9282381) прошел успешно
2013-05-14T21:28:33+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-14T21:28:40+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-14T21:28:43+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T21:28:46+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T21:28:48+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T21:28:51+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T21:28:53+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T21:29:00+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T21:29:03+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-14T21:29:06+04:00 INFO (6): Парсинг продукта (id = 9282381) прошел успешно
2013-05-14T21:29:08+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-14T21:29:11+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-14T21:29:19+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T21:29:26+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T21:29:28+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T21:29:31+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T21:29:33+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T21:29:46+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T21:29:49+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-14T21:29:51+04:00 INFO (6): Парсинг продукта (id = 9282381) прошел успешно
2013-05-14T21:29:53+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-14T21:29:56+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-14T21:30:03+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T21:30:16+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T21:30:19+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T21:30:21+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T21:30:24+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T21:30:26+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T21:30:29+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-14T21:30:31+04:00 INFO (6): Парсинг продукта (id = 9282381) прошел успешно
2013-05-14T21:30:34+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-14T21:30:36+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-14T21:30:49+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T21:31:30+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T21:31:41+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T21:31:44+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T21:31:46+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T21:31:54+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T21:31:59+04:00 INFO (6): Парсинг продукта (id = 8232477) прошел успешно
2013-05-14T21:32:07+04:00 INFO (6): Парсинг продукта (id = 9282381) прошел успешно
2013-05-14T21:32:15+04:00 INFO (6): Парсинг продукта (id = 8456316) прошел успешно
2013-05-14T21:32:17+04:00 INFO (6): Парсинг продукта (id = 8432163) прошел успешно
2013-05-14T21:32:20+04:00 INFO (6): Парсинг продукта (id = 8431712) прошел успешно
2013-05-14T21:32:22+04:00 INFO (6): Парсинг продукта (id = 8286088) прошел успешно
2013-05-14T21:32:25+04:00 INFO (6): Парсинг продукта (id = 7867056) прошел успешно
2013-05-14T21:32:27+04:00 INFO (6): Парсинг продукта (id = 8440952) прошел успешно
2013-05-14T21:32:30+04:00 INFO (6): Парсинг продукта (id = 8432899) прошел успешно
2013-05-14T21:32:32+04:00 INFO (6): Парсинг продукта (id = 7909893) прошел успешно
2013-05-14T21:32:38+04:00 INFO (6): Запись в БД (id = 8232477) провалился
2013-05-14T21:32:38+04:00 INFO (6): Запись в БД (id = 9282381) провалился
2013-05-14T21:32:38+04:00 INFO (6): Запись в БД (id = 8456316) провалился
2013-05-14T21:32:38+04:00 INFO (6): Запись в БД (id = 8432163) провалился
2013-05-14T21:32:38+04:00 INFO (6): Запись в БД (id = 8431712) провалился
2013-05-14T21:32:38+04:00 INFO (6): Запись в БД (id = 8286088) провалился
2013-05-14T21:32:38+04:00 INFO (6): Запись в БД (id = 7867056) провалился
2013-05-14T21:32:38+04:00 INFO (6): Запись в БД (id = 8440952) провалился
2013-05-14T21:32:39+04:00 INFO (6): Запись в БД (id = 8432899) провалился
2013-05-14T21:32:39+04:00 INFO (6): Запись в БД (id = 7909893) провалился
2013-05-14T21:32:39+04:00 INFO (6): Запись в БД (id = 8232477) провалился
2013-05-14T21:32:39+04:00 INFO (6): Запись в БД (id = 9282381) провалился
2013-05-14T21:32:39+04:00 INFO (6): Запись в БД (id = 8456316) провалился
2013-05-14T21:32:39+04:00 INFO (6): Запись в БД (id = 8432163) провалился
2013-05-14T21:32:39+04:00 INFO (6): Запись в БД (id = 8431712) провалился
2013-05-14T21:32:39+04:00 INFO (6): Запись в БД (id = 8286088) провалился
2013-05-14T21:32:39+04:00 INFO (6): Запись в БД (id = 7867056) провалился
2013-05-14T21:32:39+04:00 INFO (6): Запись в БД (id = 8440952) провалился
2013-05-14T21:32:39+04:00 INFO (6): Запись в БД (id = 8432899) провалился
2013-05-14T21:32:39+04:00 INFO (6): Запись в БД (id = 7909893) провалился
2013-05-14T21:32:40+04:00 INFO (6): Запись в БД (id = 8232477) провалился
2013-05-14T21:32:40+04:00 INFO (6): Запись в БД (id = 9282381) провалился
2013-05-14T21:32:40+04:00 INFO (6): Запись в БД (id = 8456316) провалился
2013-05-14T21:32:40+04:00 INFO (6): Запись в БД (id = 8432163) провалился
2013-05-14T21:32:40+04:00 INFO (6): Запись в БД (id = 8431712) провалился
2013-05-14T21:32:40+04:00 INFO (6): Запись в БД (id = 8286088) провалился
2013-05-14T21:32:40+04:00 INFO (6): Запись в БД (id = 7867056) провалился
2013-05-14T21:32:40+04:00 INFO (6): Запись в БД (id = 8440952) провалился
